Date,High,Low,Open,Close,Volume,Adj Close
2019-01-14,9.967000007629395,9.826000213623047,9.838000297546387,9.958000183105469,4669781.0,9.31434440612793
2019-01-15,10.137999534606934,9.909000396728516,10.052000045776367,9.956000328063965,5997502.0,9.312474250793457
2019-01-16,10.354000091552734,10.0,10.027999877929688,10.345999717712402,7921813.0,9.677265167236328
2019-01-17,10.263999938964844,10.119999885559082,10.182000160217285,10.154000282287598,8627338.0,9.497675895690918
2019-01-18,10.423999786376953,10.260000228881836,10.260000228881836,10.324000358581543,6648665.0,9.65668773651123
2019-01-21,10.387999534606934,10.182000160217285,10.300000190734863,10.227999687194824,3077002.0,9.566892623901367
2019-01-22,10.173999786376953,9.996000289916992,10.137999534606934,10.069999694824219,6598939.0,9.419105529785156
2019-01-23,10.157999992370605,9.890000343322754,10.001999855041504,10.107999801635742,5981144.0,9.454648971557617
2019-01-24,10.26200008392334,9.991000175476074,10.04800033569336,10.131999969482422,6486170.0,9.477097511291504
2019-01-25,10.416000366210938,10.192000389099121,10.25,10.378000259399414,5875939.0,9.707197189331055
2019-01-28,10.345999717712402,10.067999839782715,10.32800006866455,10.140000343322754,5970953.0,9.484580993652344
2019-01-29,10.170000076293945,9.947999954223633,10.130000114440918,10.118000030517578,4403664.0,9.46400260925293
2019-01-30,10.185999870300293,10.053999900817871,10.112000465393066,10.161999702453613,3940386.0,9.505158424377441
2019-01-31,10.272000312805176,9.880000114440918,10.182000160217285,9.958999633789062,7803564.0,9.315279960632324
2019-02-01,10.0,9.802000045776367,9.96500015258789,9.91100025177002,6331535.0,9.27038288116455
2019-02-04,9.949999809265137,9.640999794006348,9.92199993133545,9.713000297546387,6869649.0,9.08518123626709
2019-02-05,9.984000205993652,9.689000129699707,9.713000297546387,9.960000038146973,7224751.0,9.316215515136719
2019-02-06,10.204000473022461,9.84000015258789,9.871000289916992,10.170000076293945,8061865.0,9.512641906738281
2019-02-07,10.270000457763672,9.855999946594238,10.149999618530273,9.862000465393066,8200263.0,9.224550247192383
2019-02-08,9.842000007629395,9.402000427246094,9.842000007629395,9.550999641418457,8618873.0,8.9336519241333
2019-02-11,9.684000015258789,9.557000160217285,9.609999656677246,9.63599967956543,4727510.0,9.013157844543457
2019-02-12,9.890000343322754,9.645000457763672,9.748000144958496,9.802000045776367,6680512.0,9.168428421020508
2019-02-13,9.96399974822998,9.74899959564209,9.800000190734863,9.885000228881836,6894345.0,9.246063232421875
2019-02-14,10.107999801635742,9.718999862670898,10.017999649047852,9.800000190734863,7754263.0,9.166557312011719
2019-02-15,10.234000205993652,9.706000328063965,9.756999969482422,10.196000099182129,10726137.0,9.536961555480957
2019-02-18,10.503999710083008,10.196000099182129,10.199999809265137,10.446000099182129,8112985.0,9.770801544189453
2019-02-19,10.494000434875488,10.32800006866455,10.468000411987305,10.456000328063965,6428297.0,9.780156135559082
2019-02-20,10.616000175476074,10.37600040435791,10.489999771118164,10.59000015258789,7322661.0,9.905494689941406
2019-02-21,10.640000343322754,10.461999893188477,10.640000343322754,10.491999626159668,8018992.0,9.813828468322754
2019-02-22,10.692000389099121,10.472000122070312,10.491999626159668,10.562000274658203,6668831.0,9.879303932189941
2019-02-25,10.82800006866455,10.619999885559082,10.680000305175781,10.753999710083008,6227377.0,10.058893203735352
2019-02-26,10.845999717712402,10.592000007629395,10.687999725341797,10.8100004196167,5643232.0,10.111274719238281
2019-02-27,11.140000343322754,10.772000312805176,10.772000312805176,11.100000381469727,9250990.0,10.382529258728027
2019-02-28,11.28600025177002,10.934000015258789,11.041999816894531,11.232000350952148,8690230.0,10.505997657775879
2019-03-01,11.369999885559082,11.130000114440918,11.342000007629395,11.137999534606934,8024737.0,10.418072700500488
2019-03-04,11.251999855041504,11.088000297546387,11.229999542236328,11.109999656677246,4209830.0,10.39188289642334
2019-03-05,11.180000305175781,10.973999977111816,11.119999885559082,11.069999694824219,6172405.0,10.35446834564209
2019-03-06,11.055999755859375,10.767999649047852,10.95199966430664,11.005999565124512,8541656.0,10.294604301452637
2019-03-07,11.093999862670898,10.604000091552734,11.02400016784668,10.657999992370605,11681830.0,9.969099044799805
2019-03-08,10.633999824523926,10.46399974822998,10.593999862670898,10.600000381469727,8462105.0,9.914848327636719
2019-03-11,10.920000076293945,10.668000221252441,10.668000221252441,10.88599967956543,7402806.0,10.182361602783203
2019-03-12,11.076000213623047,10.836000442504883,10.956000328063965,10.878000259399414,7407372.0,10.17487907409668
2019-03-13,11.050000190734863,10.838000297546387,10.887999534606934,11.001999855041504,5778723.0,10.290863990783691
2019-03-14,11.12399959564209,10.934000015258789,11.0,10.95199966430664,6352609.0,10.244094848632812
2019-03-15,11.041999816894531,10.881999969482422,10.979999542236328,11.041999816894531,24118542.0,10.328277587890625
2019-03-18,11.435999870300293,11.052000045776367,11.088000297546387,11.326000213623047,7429402.0,10.593921661376953
2019-03-19,11.399999618530273,11.152000427246094,11.3100004196167,11.3100004196167,5159120.0,10.57895565032959
2019-03-20,11.362000465393066,11.112000465393066,11.300000190734863,11.112000465393066,5506173.0,10.393754005432129
2019-03-21,11.050000190734863,10.902000427246094,11.031999588012695,10.92199993133545,5734720.0,10.216034889221191
2019-03-22,10.989999771118164,10.510000228881836,10.98799991607666,10.510000228881836,10157130.0,9.830665588378906
2019-03-25,10.57800006866455,10.369999885559082,10.449999809265137,10.470000267028809,5315320.0,9.793251037597656
2019-03-26,10.592000007629395,10.380000114440918,10.5,10.491999626159668,3476768.0,9.813828468322754
2019-03-27,11.052000045776367,10.473999977111816,10.579999923706055,10.866000175476074,10976061.0,10.163654327392578
2019-03-28,10.836000442504883,10.604000091552734,10.802000045776367,10.65999984741211,5392258.0,9.970969200134277
2019-03-29,10.862000465393066,10.682000160217285,10.79800033569336,10.770000457763672,5138721.0,10.073860168457031
2019-04-01,11.125,10.824999809265137,10.96500015258789,11.085000038146973,5645923.0,10.368498802185059
2019-04-02,11.210000038146973,11.024999618530273,11.069999694824219,11.164999961853027,4493898.0,10.443327903747559
2019-04-03,11.46500015258789,11.270000457763672,11.319999694824219,11.375,7690044.0,10.639754295349121
2019-04-04,11.515000343322754,11.239999771118164,11.385000228881836,11.470000267028809,4799392.0,10.72861385345459
2019-04-05,11.5600004196167,11.34000015258789,11.4350004196167,11.34000015258789,4749489.0,10.607016563415527
2019-04-08,11.375,11.25,11.319999694824219,11.3149995803833,3944378.0,10.58363151550293
2019-04-09,11.470000267028809,11.244999885559082,11.270000457763672,11.354999542236328,5017003.0,10.62104606628418
2019-04-10,11.53499984741211,11.300000190734863,11.414999961853027,11.380000114440918,5337677.0,10.644431114196777
2019-04-11,11.675000190734863,11.289999961853027,11.430000305175781,11.579999923706055,6466527.0,10.831503868103027
2019-04-12,12.074999809265137,11.4399995803833,11.595000267028809,11.9399995803833,8949518.0,11.168233871459961
2019-04-15,12.234999656677246,11.925000190734863,11.925000190734863,12.199999809265137,7622776.0,11.411428451538086
2019-04-16,12.420000076293945,12.170000076293945,12.239999771118164,12.369999885559082,8466814.0,11.570440292358398
2019-04-17,12.489999771118164,12.3149995803833,12.335000038146973,12.3149995803833,6536874.0,11.51899528503418
2019-04-18,12.479999542236328,12.119999885559082,12.279999732971191,12.470000267028809,8299743.0,11.663976669311523
2019-04-23,12.4350004196167,12.145000457763672,12.4350004196167,12.164999961853027,7292297.0,11.378690719604492
2019-04-24,12.295000076293945,11.975000381469727,12.145000457763672,12.045000076293945,5794651.0,11.266447067260742
2019-04-25,12.109999656677246,11.930000305175781,12.005000114440918,12.015000343322754,4185773.0,11.238387107849121
2019-04-26,12.244999885559082,11.9399995803833,11.994999885559082,12.125,4677671.0,11.341276168823242
2019-04-29,12.449999809265137,12.1850004196167,12.199999809265137,12.390000343322754,6353659.0,11.589147567749023
2019-04-30,12.369999885559082,12.180000305175781,12.3149995803833,12.229999542236328,4961850.0,11.439489364624023
2019-05-02,12.505000114440918,12.15999984741211,12.21500015258789,12.34000015258789,6636696.0,11.542379379272461
2019-05-03,12.475000381469727,12.305000305175781,12.430000305175781,12.380000114440918,4121316.0,11.579793930053711
2019-05-06,12.274999618530273,11.954999923706055,12.109999656677246,12.255000114440918,5947767.0,11.462873458862305
2019-05-07,12.329999923706055,12.050000190734863,12.274999618530273,12.085000038146973,7035944.0,11.303861618041992
2019-05-08,12.175000190734863,11.949999809265137,12.045000076293945,12.114999771118164,4274539.0,11.33192253112793
2019-05-09,11.960000038146973,11.510000228881836,11.954999923706055,11.5649995803833,9184342.0,10.817472457885742
2019-05-10,11.8100004196167,11.494999885559082,11.704999923706055,11.555000305175781,5523045.0,10.808119773864746
2019-05-13,11.65999984741211,11.21500015258789,11.555000305175781,11.260000228881836,6931686.0,10.532187461853027
2019-05-14,11.505000114440918,11.260000228881836,11.425000190734863,11.364999771118164,5593348.0,10.630400657653809
2019-05-15,11.180000305175781,10.8149995803833,11.039999961853027,11.069999694824219,13883917.0,10.35446834564209
2019-05-16,11.345000267028809,10.96500015258789,11.135000228881836,11.319999694824219,7675073.0,10.588309288024902
2019-05-17,11.375,11.104999542236328,11.270000457763672,11.199999809265137,7275766.0,10.476065635681152
2019-05-20,11.210000038146973,10.930000305175781,11.170000076293945,11.069999694824219,6711361.0,10.35446834564209
2019-05-21,11.234999656677246,11.020000457763672,11.145000457763672,11.204999923706055,6164088.0,10.480742454528809
2019-05-22,11.21500015258789,10.899999618530273,11.204999923706055,10.979999542236328,6676474.0,10.270285606384277
2019-05-23,10.850000381469727,10.635000228881836,10.850000381469727,10.675000190734863,7529911.0,9.985000610351562
2019-05-24,10.255000114440918,10.0600004196167,10.109999656677246,10.1850004196167,9990970.0,10.1850004196167
2019-05-27,10.444999694824219,10.300000190734863,10.324999809265137,10.350000381469727,4949216.0,10.350000381469727
2019-05-28,10.390000343322754,10.15999984741211,10.390000343322754,10.3100004196167,6549362.0,10.3100004196167
2019-05-29,10.260000228881836,10.104999542236328,10.140000343322754,10.220000267028809,6623880.0,10.220000267028809
2019-05-30,10.395000457763672,10.295000076293945,10.34000015258789,10.319999694824219,4015918.0,10.319999694824219
2019-05-31,10.244999885559082,10.114999771118164,10.125,10.229999542236328,5422811.0,10.229999542236328
2019-06-03,10.170000076293945,10.050000190734863,10.149999618530273,10.170000076293945,4390591.0,10.170000076293945
2019-06-04,10.520000457763672,10.09000015258789,10.104999542236328,10.520000457763672,7976145.0,10.520000457763672
2019-06-05,10.555000305175781,10.300000190734863,10.53499984741211,10.414999961853027,5014067.0,10.414999961853027
2019-06-06,10.604999542236328,10.135000228881836,10.329999923706055,10.239999771118164,8183991.0,10.239999771118164
2019-06-07,10.444999694824219,10.239999771118164,10.289999961853027,10.289999961853027,5115303.0,10.289999961853027
2019-06-10,10.545000076293945,10.324999809265137,10.375,10.494999885559082,3554798.0,10.494999885559082
2019-06-11,10.635000228881836,10.4399995803833,10.5,10.5,4330784.0,10.5
2019-06-12,10.454999923706055,10.324999809265137,10.425000190734863,10.375,3717760.0,10.375
2019-06-13,10.454999923706055,10.255000114440918,10.350000381469727,10.385000228881836,3601180.0,10.385000228881836
2019-06-14,10.359999656677246,10.204999923706055,10.324999809265137,10.295000076293945,3148228.0,10.295000076293945
2019-06-17,10.444999694824219,10.300000190734863,10.300000190734863,10.369999885559082,3525733.0,10.369999885559082
2019-06-18,10.53499984741211,10.175000190734863,10.350000381469727,10.510000228881836,5996749.0,10.510000228881836
2019-06-19,10.774999618530273,10.484999656677246,10.510000228881836,10.75,6404118.0,10.75
2019-06-20,10.800000190734863,10.420000076293945,10.75,10.4350004196167,7946341.0,10.4350004196167
2019-06-21,10.640000343322754,10.335000038146973,10.505000114440918,10.369999885559082,11164460.0,10.369999885559082
2019-06-24,10.479999542236328,10.220000267028809,10.354999542236328,10.335000038146973,6730625.0,10.335000038146973
2019-06-25,10.25,10.109999656677246,10.239999771118164,10.220000267028809,5389166.0,10.220000267028809
2019-06-26,10.430000305175781,10.194999694824219,10.210000038146973,10.369999885559082,4313892.0,10.369999885559082
2019-06-27,10.545000076293945,10.404999732971191,10.449999809265137,10.489999771118164,4682234.0,10.489999771118164
2019-06-28,10.579999923706055,10.475000381469727,10.529999732971191,10.545000076293945,4317528.0,10.545000076293945
2019-07-01,10.949999809265137,10.725000381469727,10.744999885559082,10.78499984741211,6920990.0,10.78499984741211
2019-07-02,10.880000114440918,10.654999732971191,10.854999542236328,10.75,4519284.0,10.75
2019-07-03,10.9399995803833,10.59000015258789,10.725000381469727,10.925000190734863,4568041.0,10.925000190734863
2019-07-04,11.1899995803833,10.869999885559082,10.90999984741211,11.119999885559082,5538675.0,11.119999885559082
2019-07-05,11.21500015258789,10.984999656677246,11.140000343322754,11.130000114440918,4703944.0,11.130000114440918
2019-07-08,11.194999694824219,10.904999732971191,11.104999542236328,10.975000381469727,3729278.0,10.975000381469727
2019-07-09,10.984999656677246,10.770000457763672,10.9350004196167,10.9350004196167,3572865.0,10.9350004196167
2019-07-10,11.180000305175781,10.949999809265137,10.975000381469727,10.970000267028809,3909292.0,10.970000267028809
2019-07-11,11.015000343322754,10.864999771118164,10.979999542236328,10.970000267028809,3231397.0,10.970000267028809
2019-07-12,11.170000076293945,10.984999656677246,11.024999618530273,10.994999885559082,3647619.0,10.994999885559082
2019-07-15,11.085000038146973,10.930000305175781,11.020000457763672,11.010000228881836,3427094.0,11.010000228881836
2019-07-16,11.170000076293945,10.970000267028809,10.979999542236328,11.119999885559082,3222586.0,11.119999885559082
2019-07-17,11.095000267028809,10.914999961853027,11.079999923706055,10.96500015258789,3103072.0,10.96500015258789
2019-07-18,10.925000190734863,10.680000305175781,10.850000381469727,10.789999961853027,6925481.0,10.789999961853027
2019-07-19,10.960000038146973,10.71500015258789,10.850000381469727,10.789999961853027,4752958.0,10.789999961853027
2019-07-22,10.875,10.734999656677246,10.770000457763672,10.8100004196167,3287559.0,10.8100004196167
